make_id,make,model_id,model,trim_id,year,trim,trim_description,trim_msrp,trim_invoice,trim_created,trim_modified,engine_id,engine_type,engine_fuel_type,engine_cylinders,engine_size,engine_horsepower_hp,engine_horsepower_rpm,engine_torque_ft_lbs,engine_torque_rpm,engine_valves,engine_valve_timing,engine_cam_type,drive_train,engine_transmission,body_id,body_type,body_doors,body_seats,body_length,body_width,body_height,body_wheel_base,body_front_track,body_rear_track,body_ground_clearance,body_cargo_capacity,body_max_cargo_capacity,body_curb_weight,body_gross_weight,body_max_payload,body_max_towing_capacity,mileage_id,mileage_fuel_tank_capacity,mileage_combined_mpg,mileage_epa_city_mpg,mileage_epa_highway_mpg,mileage_range_city,mileage_range_highway,mileage_epa_combined_mpg_electric,mileage_epa_city_mpg_electric,mileage_epa_highway_mpg_electric,mileage_range_electric,mileage_epa_kwh_100_mi_electric,mileage_epa_time_to_charge_hr_240v_electric,mileage_battery_capacity_electric,min_price,median_price,accident_safety_rating
22,toyota,379,tacoma,11955,2019,SR,SR 4dr Access Cab 4WD 6.1 ft. SB (3.5L 6cyl 6A),31575,29602,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11955,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11955,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,4305.0,5600.0,1295.0,6500.0,11955,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11952,2019,SR,SR 4dr Access Cab 6.1 ft. SB (2.7L 4cyl 6A),25850,24235,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11952,gas,regular unleaded,I4,2.7,159.0,5200.0,180.0,3800.0,16.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11952,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,3980.0,5600.0,1620.0,3500.0,11952,21.1,21.0,20.0,23.0,4220.0,4853.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11953,2019,SR,SR 4dr Access Cab 6.1 ft. SB (3.5L 6cyl 6A),28110,26354,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11953,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11953,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,3980.0,5600.0,1620.0,3500.0,11953,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11954,2019,SR,SR 4dr Access Cab 4WD 6.1 ft. SB (2.7L 4cyl 6A),28925,27118,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11954,gas,regular unleaded,I4,2.7,159.0,5200.0,180.0,3800.0,16.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11954,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,4220.0,5600.0,1380.0,3500.0,11954,21.1,20.0,19.0,22.0,4009.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11967,2019,SR5,SR5 4dr Double Cab 5.0 ft. SB (3.5L 6cyl 6A),31915,29566,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11967,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11967,Truck (Double Cab),4,5,212.3,74.4,70.6,127.4,,,9.4,,,4180.0,5600.0,1420.0,6500.0,11967,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11968,2019,SR5,SR5 4dr Double Cab 6.1 ft. SB (3.5L 6cyl 6A),32415,30029,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11968,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11968,Truck (Double Cab),4,5,225.5,74.4,70.6,140.6,,,9.4,,,4230.0,5600.0,1370.0,6500.0,11968,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11969,2019,SR5,SR5 4dr Double Cab 4WD 5.0 ft. SB (3.5L 6cyl 6A),34990,32399,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11969,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11969,Truck (Double Cab),4,5,212.3,74.4,70.6,127.4,,,9.4,,,4425.0,5600.0,1175.0,6400.0,11969,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11970,2019,SR5,SR5 4dr Double Cab 4WD 6.1 ft. SB (3.5L 6cyl 6A),35490,32877,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11970,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11970,Truck (Double Cab),4,5,225.5,74.4,70.6,140.6,,,9.4,,,4480.0,5600.0,1120.0,6400.0,11970,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11956,2019,SR5,SR5 4dr Access Cab 6.1 ft. SB (2.7L 4cyl 6A),27625,25898,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11956,gas,regular unleaded,I4,2.7,159.0,5200.0,180.0,3800.0,16.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11956,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,3980.0,5600.0,1620.0,3500.0,11956,21.1,21.0,20.0,23.0,4220.0,4853.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11966,2019,SR5,SR5 4dr Double Cab 5.0 ft. SB (2.7L 4cyl 6A),28515,26416,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11966,gas,regular unleaded,I4,2.7,159.0,5200.0,180.0,3800.0,16.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11966,Truck (Double Cab),4,5,212.3,74.4,70.6,127.4,,,9.4,,,4095.0,5600.0,1505.0,3500.0,11966,21.1,21.0,20.0,23.0,4220.0,4853.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11959,2019,SR5,SR5 4dr Access Cab 4WD 6.1 ft. SB (3.5L 6cyl 6A),34110,31957,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11959,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11959,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,4305.0,5600.0,1295.0,6700.0,11959,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11958,2019,SR5,SR5 4dr Access Cab 6.1 ft. SB (3.5L 6cyl 6A),30770,28826,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11958,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11958,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,4060.0,5600.0,1540.0,6800.0,11958,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11957,2019,SR5,SR5 4dr Access Cab 4WD 6.1 ft. SB (2.7L 4cyl 6A),30700,28782,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11957,gas,regular unleaded,I4,2.7,159.0,5200.0,180.0,3800.0,16.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11957,Truck (Access Cab),4,4,212.3,74.4,70.6,127.4,,,9.4,,,4220.0,5600.0,1380.0,3500.0,11957,21.1,20.0,19.0,22.0,4009.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11963,2019,TRD Off Road,TRD Off Road 4dr Access Cab 4WD 6.1 ft. SB (3.5L 6cyl 6A),35830,33582,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11963,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11963,Truck (Access Cab),4,4,212.3,75.2,70.6,127.4,,,9.4,,,4305.0,5600.0,1295.0,6700.0,11963,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11979,2019,TRD Off Road,TRD Off Road 4dr Double Cab 4WD 6.1 ft. SB (3.5L 6cyl 6A),37375,34623,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11979,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11979,Truck (Double Cab),4,5,225.5,75.2,70.6,140.6,,,9.4,,,4480.0,5600.0,1120.0,6400.0,11979,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11978,2019,TRD Off Road,TRD Off Road 4dr Double Cab 4WD 5.0 ft. SB (3.5L 6cyl 6A),36765,34052,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11978,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11978,Truck (Double Cab),4,5,212.3,75.2,70.6,127.4,,,9.4,,,4425.0,5600.0,1175.0,6400.0,11978,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11977,2019,TRD Off Road,TRD Off Road 4dr Double Cab 4WD 5.0 ft. SB (3.5L 6cyl 6M),35135,32542,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11977,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed manual,11977,Truck (Double Cab),4,5,212.3,75.2,70.6,127.4,,,9.4,,,4445.0,5600.0,1155.0,6400.0,11977,21.1,18.0,17.0,20.0,3587.0,4220.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11976,2019,TRD Off Road,TRD Off Road 4dr Double Cab 5.0 ft. SB (3.5L 6cyl 6A),33800,31310,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11976,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11976,Truck (Double Cab),4,5,212.3,75.2,70.6,127.4,,,9.4,,,4180.0,5600.0,1420.0,6500.0,11976,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11982,2019,TRD PRO,TRD PRO 4dr Double Cab 4WD 5.0 ft. SB (3.5L 6cyl 6M),42960,39797,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11982,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed manual,11982,Truck (Double Cab),4,5,212.3,75.2,71.6,127.4,,,9.4,,,4445.0,5600.0,1155.0,6400.0,11982,21.1,18.0,17.0,20.0,3587.0,4220.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11983,2019,TRD PRO,TRD PRO 4dr Double Cab 4WD 5.0 ft. SB (3.5L 6cyl 6A),45665,42303,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11983,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11983,Truck (Double Cab),4,5,212.3,75.2,71.6,127.4,,,9.4,,,4425.0,5600.0,1175.0,6400.0,11983,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11974,2019,TRD Sport,TRD Sport 4dr Double Cab 4WD 5.0 ft. SB (3.5L 6cyl 6A),36765,34053,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11974,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11974,Truck (Double Cab),4,5,212.3,75.2,70.6,127.4,,,9.4,,,4425.0,5600.0,1175.0,6400.0,11974,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11973,2019,TRD Sport,TRD Sport 4dr Double Cab 4WD 5.0 ft. SB (3.5L 6cyl 6M),35135,32543,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11973,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed manual,11973,Truck (Double Cab),4,5,212.3,75.2,70.6,127.4,,,9.4,,,4445.0,5600.0,1155.0,6400.0,11973,21.1,18.0,17.0,21.0,3587.0,4431.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11972,2019,TRD Sport,TRD Sport 4dr Double Cab 6.1 ft. SB (3.5L 6cyl 6A),34300,31776,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11972,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11972,Truck (Double Cab),4,5,225.5,75.2,70.6,140.6,,,9.4,,,4230.0,5600.0,1370.0,6500.0,11972,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11971,2019,TRD Sport,TRD Sport 4dr Double Cab 5.0 ft. SB (3.5L 6cyl 6A),33800,31311,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11971,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11971,Truck (Double Cab),4,5,212.3,75.2,70.6,127.4,,,9.4,,,4180.0,5600.0,1420.0,6500.0,11971,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11962,2019,TRD Sport,TRD Sport 4dr Access Cab 4WD 6.1 ft. SB (3.5L 6cyl 6A),35830,33581,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11962,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11962,Truck (Access Cab),4,4,212.3,75.2,70.6,127.4,,,9.4,,,4305.0,5600.0,1295.0,6700.0,11962,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11961,2019,TRD Sport,TRD Sport 4dr Access Cab 4WD 6.1 ft. SB (3.5L 6cyl 6M),34520,32363,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11961,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed manual,11961,Truck (Access Cab),4,4,212.3,75.2,70.6,127.4,,,9.4,,,4325.0,5600.0,1275.0,6700.0,11961,21.1,18.0,17.0,21.0,3587.0,4431.0,,,,,,,,18847,30575,4.0
22,toyota,379,tacoma,11960,2019,TRD Sport,TRD Sport 4dr Access Cab 6.1 ft. SB (3.5L 6cyl 6A),32545,30503,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11960,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed automatic,11960,Truck (Access Cab),4,4,212.3,75.2,70.6,127.4,,,9.4,,,4060.0,5600.0,1540.0,6800.0,11960,21.1,21.0,19.0,24.0,4009.0,5064.0,,,,,,,,18847,30575,
22,toyota,379,tacoma,11975,2019,TRD Sport,TRD Sport 4dr Double Cab 4WD 6.1 ft. SB (3.5L 6cyl 6A),37375,34624,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11975,gas,regular unleaded,V6,3.5,278.0,6000.0,265.0,4600.0,24.0,Variable,Double overhead cam (DOHC),4WD,6-speed automatic,11975,Truck (Double Cab),4,5,225.5,75.2,70.6,140.6,,,9.4,,,4480.0,5600.0,1120.0,6400.0,11975,21.1,20.0,18.0,22.0,3798.0,4642.0,,,,,,,,18847,30575,4.0
22,toyota,380,tundra,12009,2019,1794,1794 4dr CrewMax 4WD SB (5.7L 8cyl 6A),50680,46879,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12009,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,12009,Truck (CrewMax),4,5,228.9,79.9,76.2,145.7,,,10.4,,,5670.0,7200.0,1530.0,8800.0,12009,38.0,14.0,13.0,17.0,4940.0,6460.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,12008,2019,1794,1794 4dr CrewMax SB (5.7L 8cyl 6A),47630,44057,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12008,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,12008,Truck (CrewMax),4,5,228.9,79.9,75.8,145.7,,,10.4,,,5380.0,7000.0,1620.0,9400.0,12008,38.0,15.0,13.0,18.0,4940.0,6840.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11998,2019,Limited,Limited 4dr Double Cab 4WD SB (5.7L 8cyl 6A),43985,40687,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11998,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,11998,Truck (Double Cab),4,5,228.9,79.9,76.2,145.7,,,10.4,,,5530.0,7100.0,1580.0,9100.0,11998,38.0,14.0,13.0,17.0,4940.0,6460.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,12005,2019,Limited,Limited 4dr CrewMax 4WD SB (5.7L 8cyl 6A),45850,42412,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12005,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,12005,Truck (CrewMax),4,5,228.9,79.9,76.2,145.7,,,10.4,,,5680.0,7200.0,1530.0,8800.0,12005,38.0,15.0,13.0,17.0,4940.0,6460.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,12004,2019,Limited,Limited 4dr CrewMax SB (5.7L 8cyl 6A),42800,39590,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12004,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,12004,Truck (CrewMax),4,5,228.9,79.9,75.8,145.7,,,10.0,,,5380.0,7000.0,1620.0,9400.0,12004,38.0,15.0,13.0,18.0,4940.0,6840.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11997,2019,Limited,Limited 4dr Double Cab SB (5.7L 8cyl 6A),40935,37865,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11997,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11997,Truck (Double Cab),4,5,228.9,79.9,76.0,145.7,,,10.2,,,5240.0,6900.0,1670.0,10100.0,11997,38.0,15.0,13.0,18.0,4940.0,6840.0,,,,,,,,27336,34884,
22,toyota,380,tundra,12006,2019,Platinum,Platinum 4dr CrewMax SB (5.7L 8cyl 6A),47630,44057,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12006,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,12006,Truck (CrewMax),4,5,228.9,79.9,75.8,145.7,,,10.4,,,5380.0,7000.0,1630.0,9400.0,12006,38.0,15.0,13.0,18.0,4940.0,6840.0,,,,,,,,27336,34884,
22,toyota,380,tundra,12007,2019,Platinum,Platinum 4dr CrewMax 4WD SB (5.7L 8cyl 6A),50680,46879,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12007,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,12007,Truck (CrewMax),4,5,228.9,79.9,76.2,145.7,,,10.4,,,5670.0,7200.0,1530.0,8800.0,12007,38.0,14.0,13.0,17.0,4940.0,6460.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,11987,2019,SR,SR 4dr Double Cab 4WD SB (4.6L 8cyl 6A),34720,32116,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11987,gas,regular unleaded,V8,4.6,310.0,5600.0,327.0,3400.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,11987,Truck (Double Cab),4,6,228.9,79.9,76.4,145.7,,,10.6,,,5410.0,6900.0,1490.0,6500.0,11987,26.4,16.0,14.0,18.0,3696.0,4752.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,11984,2019,SR,SR 4dr Double Cab SB (4.6L 8cyl 6A),31670,29294,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11984,gas,regular unleaded,V8,4.6,310.0,5600.0,327.0,3400.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11984,Truck (Double Cab),4,6,228.9,79.9,76.4,145.7,,,10.2,,,5100.0,6700.0,1600.0,6800.0,11984,26.4,16.0,15.0,19.0,3960.0,5016.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11988,2019,SR,SR 4dr Double Cab 4WD SB (5.7L 8cyl 6A),35990,33291,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11988,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,11988,Truck (Double Cab),4,6,228.9,79.9,76.4,145.7,,,10.6,,,5470.0,7100.0,1630.0,9900.0,11988,26.4,14.0,13.0,17.0,3432.0,4488.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,11989,2019,SR,SR 4dr Double Cab 4WD LB (5.7L 8cyl 6A),36320,33596,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11989,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,11989,Truck (Double Cab),4,6,247.8,79.9,76.4,164.6,,,10.6,,,5600.0,7200.0,1600.0,9800.0,11989,26.4,14.0,13.0,17.0,3432.0,4488.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,11986,2019,SR,SR 4dr Double Cab LB (5.7L 8cyl 6A),33270,30774,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11986,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11986,Truck (Double Cab),4,6,247.8,79.9,76.0,164.6,,,10.2,,,5300.0,7000.0,1700.0,10100.0,11986,26.4,15.0,13.0,18.0,3432.0,4752.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11985,2019,SR,SR 4dr Double Cab SB (5.7L 8cyl 6A),32940,30470,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11985,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11985,Truck (Double Cab),4,6,228.9,79.9,76.0,145.7,,,10.2,,,5170.0,6900.0,1730.0,10200.0,11985,26.4,15.0,13.0,18.0,3432.0,4752.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11992,2019,SR5,SR5 4dr Double Cab LB (5.7L 8cyl 6A),35070,32439,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11992,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11992,Truck (Double Cab),4,6,247.8,79.9,76.0,164.6,,,10.2,,,5300.0,7000.0,1700.0,10100.0,11992,26.4,15.0,13.0,18.0,3432.0,4752.0,,,,,,,,27336,34884,
22,toyota,380,tundra,12002,2019,SR5,SR5 4dr CrewMax 4WD SB (5.7L 8cyl 6A),40395,37366,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12002,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,12002,Truck (CrewMax),4,6,228.9,79.9,76.2,145.7,,,10.6,,,5640.0,7200.0,1560.0,9800.0,12002,38.0,14.0,13.0,17.0,4940.0,6460.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,12001,2019,SR5,SR5 4dr CrewMax 4WD SB (4.6L 8cyl 6A),39125,36191,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12001,gas,regular unleaded,V8,4.6,310.0,5600.0,327.0,3400.0,32.0,Variable,Double overhead cam (DOHC),4WD,6-speed shiftable automatic,12001,Truck (CrewMax),4,6,228.9,79.9,76.2,145.7,,,10.6,,,5560.0,7000.0,1440.0,6400.0,12001,26.4,16.0,14.0,18.0,3696.0,4752.0,,,,,,,,27336,34884,4.0
22,toyota,380,tundra,12000,2019,SR5,SR5 4dr CrewMax SB (5.7L 8cyl 6A),37345,34544,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",12000,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,12000,Truck (CrewMax),4,6,228.9,79.9,75.8,145.7,,,10.2,,,5340.0,7000.0,1660.0,10100.0,12000,38.0,15.0,13.0,18.0,4940.0,6840.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11990,2019,SR5,SR5 4dr Double Cab SB (4.6L 8cyl 6A),33470,30959,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11990,gas,regular unleaded,V8,4.6,310.0,5600.0,327.0,3400.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11990,Truck (Double Cab),4,6,228.9,79.9,76.0,145.7,,,10.4,,,5100.0,6700.0,1600.0,6800.0,11990,26.4,16.0,15.0,19.0,3960.0,5016.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11991,2019,SR5,SR5 4dr Double Cab SB (5.7L 8cyl 6A),34740,32135,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11991,gas,regular unleaded,V8,5.7,381.0,5600.0,401.0,3600.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11991,Truck (Double Cab),4,6,228.9,79.9,76.0,145.7,,,10.4,,,5170.0,6900.0,1730.0,10200.0,11991,26.4,15.0,13.0,18.0,3432.0,4752.0,,,,,,,,27336,34884,
22,toyota,380,tundra,11999,2019,SR5,SR5 4dr CrewMax SB (4.6L 8cyl 6A),36075,33370,"6/29/23, 9:01 PM","6/29/23, 9:01 PM",11999,gas,regular unleaded,V8,4.6,310.0,5600.0,327.0,3400.0,32.0,Variable,Double overhead cam (DOHC),RWD,6-speed shiftable automatic,11999,Truck (CrewMax),4,6,228.9,79.9,75.8,145.7,,,10.2,,,5240.0,6800.0,1550.0,6700.0,11999,26.4,16.0,15.0,19.0,3960.0,5016.0,,,,,,,,27336,34884,
